ID,PredictedProb
148863,0.862339
148865,0.455125397928
148868,0.78529502381
148869,0.728746335942
148874,0.973826833931
148876,0.71872334127
148879,0.847417957983
148881,0.906288392524
148882,0.896493409452
148883,0.84909067094
148884,0.917093632756
148887,0.582185944445
148889,0.746644603896
148890,0.908314103175
148892,0.961756111111
148894,0.83887096052
148896,0.558804421471
148898,0.84910603053
148899,0.730355539682
148900,0.869253549869
148904,0.899904404762
148907,0.903150801941
148910,0.7454704423
148913,0.847710109168
148915,0.697755476191
148917,0.713186388889
148919,0.986967058914
148920,0.782415974026
148922,0.876285801587
148924,0.490453988142
148925,0.737224713153
148927,0.847017
148930,0.764955822638
148933,0.74113475278
148934,0.761614119047
148936,0.764332644983
148938,0.782198527627
148939,0.684151576479
148941,0.87225523975
148942,0.790584668813
148944,0.968219714286
148945,0.782888904762
148946,0.984892690476
148947,0.971395100588
148948,0.981080910534
148949,0.761338332951
148950,0.775454192728
148954,0.945997520908
148955,0.983899950217
148959,0.406338097014
148961,0.822141063492
148962,0.62307552381
148963,0.908137295475
148964,0.86978547619
148965,0.637784309524
148967,0.755864380952
148969,0.546512570021
148971,0.868921037518
148973,0.580142404689
148984,0.810198509705
148985,0.833799515151
148986,0.688106251169
148989,0.896150603175
148991,0.841165406572
148994,0.859807440101
148995,0.792849357143
148996,0.777459873016
148997,0.788673880953
148999,0.719959214286
149000,0.728033183092
149001,0.796814259463
149002,0.670322839993
149003,0.973189928572
149009,0.929282671849
149010,0.416846087301
149011,0.761222320347
149012,0.87885818886
149013,0.85019133128
149016,0.679115793651
149020,0.858157617807
149021,0.60568
149022,0.854223785715
149024,0.844184490787
149027,0.655356595238
149031,0.792723848318
149033,0.732433353174
149034,0.84179363492
149035,0.794637052392
149037,0.913245817461
149039,0.898334376358
149040,0.827296901099
149043,0.650366685317
149045,0.829197176934
149047,0.792178436508
149051,0.778060446609
149053,0.75841493328
149054,0.431586016483
149058,0.795138012349
149059,0.860931642857
149060,0.662739739692
149062,0.490430478417
149065,0.809648325397
149066,0.957523460318
149069,0.91025281673
149071,0.629899243054
149074,0.740682332723
149076,0.134351052726
149077,0.794454803851
149078,0.780825630953
149079,0.942616539682
149080,0.96010915873
149082,0.417908044737
149083,0.988701007937
149084,0.57309413492
149085,0.975557436508
149088,0.9160896443
149090,0.757301262137
149092,0.845715435922
149097,0.963365622852
149098,0.648769936508
149100,0.748790611111
149102,0.861704136909
149107,0.849899698413
149108,0.653403738095
149112,0.378236111111
149113,0.809694578688
149114,0.889610559163
149115,0.89310535205
149119,0.611887671573
149120,0.77317067776
149122,0.747304857143
149123,0.772972392071
149126,0.940872071428
149128,0.815879813853
149129,0.826518642857
149130,0.756012788378
149133,0.748369340431
149136,0.938489337663
149137,0.983916412088
149138,0.629178235209
149139,0.447594693195
149140,0.632249991721
149142,0.972003836266
149143,0.518057412699
149145,0.465946911077
149148,0.677226333334
149151,0.692927012266
149155,0.674287510318
149156,0.312343880952
149158,0.727084180375
149159,0.846569582402
149160,0.524172272034
149161,0.908828221463
149162,0.819152930014
149163,0.884241184054
149164,0.806898475469
149165,0.839194559735
149168,0.896859137465
149173,0.870129792285
149176,0.543487825397
149177,0.535593508123
149179,0.603761269842
149182,0.966740727707
149184,0.916112690476
149185,0.647423611111
149187,0.962487165224
149188,0.483381750131
149189,0.682325301588
149190,0.602535965785
149192,0.982975571429
149193,0.88174217189
149194,0.79795890663
149195,0.983405468254
149196,0.803645095238
149197,0.982475261905
149200,0.952907587302
149201,0.908942647389
149205,0.875589446316
149207,0.95728309731
149212,0.917920389582
149213,0.80542628552
149217,0.92225101221
149221,0.345739025271
149222,0.820151909958
149224,0.965226595238
149225,0.892596712013
149226,0.633760626984
149228,0.490787868772
149229,0.449025475857
149230,0.82010834481
149232,0.870342049118
149234,0.972928354978
149236,0.882126651392
149238,0.732480812778
149240,0.755259603896
149243,0.942930015873
149244,0.663494736592
149253,0.467461539022
149254,0.745320305861
149255,0.79195593622
149256,0.97424185384
149264,0.674874538156
149265,0.598119984849
149266,0.727005982856
149269,0.803714283159
149271,0.935121250701
149273,0.837505150202
149275,0.858479410201
149276,0.800050281385
149278,0.983955729192
149279,0.702368087302
149281,0.777646333334
149282,0.521161156565
149283,0.85365737013
149285,0.708210252146
149287,0.802870523809
149289,0.901551690476
149290,0.838051059514
149291,0.645959916306
149293,0.94683874864
149295,0.612414242426
149296,0.517056704961
149297,0.98248778355
149299,0.679785500721
149301,0.801008785714
149302,0.37584715873
149303,0.955092649482
149304,0.95208332684
149305,0.852285095238
149306,0.847957382471
149307,0.853498345449
149310,0.675344346587
149311,0.737987072377
149313,0.376190880952
149314,0.984632595238
149319,0.972629160278
149321,0.659989436508
149323,0.812153531746
149327,0.800142616996
149328,0.809891811739
149330,0.96512917458
149334,0.829932745114
149337,0.930576738487
149338,0.877405942308
149339,0.793852147159
149346,0.887593263736
149347,0.864707444444
149348,0.899407657498
149349,0.905494440857
149350,0.206277428571
149351,0.694042918471
149353,0.513078404461
149354,0.732255908492
149356,0.832556642149
149357,0.740404347042
149358,0.843553626568
149360,0.896415293008
149364,0.719477540927
149366,0.918334095238
149367,0.917995390495
149368,0.910234126984
149370,0.971097051343
149371,0.986127761905
149375,0.863480223029
149376,0.683447190476
149378,0.797316199663
149381,0.849911857143
149383,0.449374210457
149385,0.286398127705
149386,0.761253796482
149388,0.710499918193
149390,0.913754449976
149391,0.910154919913
149392,0.678425103174
149395,0.909433619047
149396,0.65643334642
149397,0.978418943002
149398,0.695577498779
149399,0.666697210369
149402,0.732349136752
149403,0.94438730464
149404,0.737372301588
149405,0.934655023671
149406,0.686724880952
149408,0.660656933011
149410,0.963333253247
149415,0.869188020989
149417,0.840982513708
149419,0.914907836553
149420,0.751203312375
149421,0.849126777072
149424,0.831116000445
149427,0.881705234321
149432,0.871354154141
149433,0.926515714286
149434,0.800441387446
149435,0.701311857143
149437,0.811529253968
149438,0.953343555556
149441,0.579052960318
149442,0.88742965873
149444,0.591219515151
149445,0.416908099491
149446,0.857723793651
149449,0.879608777778
149450,0.530165020975
149452,0.569793868687
149458,0.975488232725
149460,0.753444852814
149461,0.930386976191
149463,0.835352896825
149466,0.867638669411
149467,0.785739937951
149470,0.636016030382
149471,0.715242515152
149472,0.836286016226
149473,0.657440160669
149474,0.448227258955
149477,0.801072685959
149478,0.856941088744
149480,0.876566134921
149481,0.413606393218
149487,0.796369689754
149488,0.847186055555
149489,0.781156984849
149494,0.677561239926
149495,0.797271924361
149497,0.558055523809
149499,0.9801819218
149506,0.90060311039
149507,0.722682319847
149508,0.699293825397
149509,0.377966412699
149515,0.708279294469
149516,0.591136087301
149521,0.969458801337
149522,0.813319458874
149524,0.754861492063
149525,0.677029736344
149526,0.76392261745
149531,0.888999918844
149534,0.446830222222
149535,0.690452171717
149536,0.651954121828
149538,0.887785272727
149542,0.463204254526
149543,0.601759777778
149546,0.733718285714
149549,0.933251166666
149550,0.880584452381
149551,0.716063457432
149554,0.882009441152
149555,0.951660801587
149557,0.852133063492
149558,0.514761809524
149563,0.790582481352
149565,0.764150956022
149566,0.716125694635
149570,0.946275857143
149572,0.629318857143
149575,0.970460666666
149576,0.675926251886
149579,0.963481904762
149581,0.101369056266
149582,0.70453749582
149586,0.597792712121
149587,0.890393324418
149591,0.534288150794
149592,0.686812185298
149594,0.775860809524
149595,0.923003777057
149597,0.767216112554
149599,0.89630597475
149600,0.925092404041
149601,0.801451316789
149603,0.673806426677
149604,0.884097309219
149605,0.557401556022
149607,0.870491333334
149610,0.848331261905
149611,0.789346768927
149614,0.972114662338
149615,0.715560059884
149616,0.788570944229
149617,0.974513193362
149618,0.735364923752
149620,0.979066023809
149621,0.932045893939
149623,0.856659260275
149626,0.663896719246
149627,0.636157483832
149628,0.307901230159
149631,0.655338265512
149632,0.869235111111
149633,0.6806955
149638,0.958077648968
149640,0.820182957432
149642,0.902959314588
149644,0.319042321179
149645,0.918281842713
149647,0.480408857143
149648,0.602715246031
149649,0.856132031746
149650,0.78992052562
149651,0.800582963315
149652,0.935154791209
149656,0.898757055556
149666,0.677015322822
149667,0.742109323761
149670,0.952758785715
149674,0.926451904762
149676,0.785130311356
149677,0.986690436508
149678,0.799358682539
149680,0.467852613687
149681,0.852270896825
149682,0.730571112554
149683,0.626280042569
149684,0.940249317461
149685,0.967928280372
149687,0.769948880953
149688,0.939417842693
149689,0.837869536103
149690,0.88793565873
149691,0.959127063764
149694,0.790040177489
149696,0.743567942525
149697,0.924281269841
149698,0.936162062625
149699,0.684929637096
149702,0.849293606227
149703,0.946099809524
149705,0.941035087301
149707,0.563404484127
149709,0.797561714286
149715,0.822850936897
149717,0.906128911216
149718,0.482414857143
149719,0.793214613997
149726,0.714312732148
149727,0.680994612443
149728,0.875153620469
149730,0.803231627182
149733,0.879899619048
149735,0.687785571428
149737,0.437736142857
149739,0.721668214285
149740,0.660570404762
149743,0.860538436508
149744,0.753811053664
149747,0.942027679426
149749,0.931282001113
149752,0.868054111111
149756,0.926866452381
149758,0.62521593414
149759,0.940655314297
149760,0.888708028139
149763,0.974244178801
149765,0.891137524697
149766,0.899919190476
149768,0.772114055555
149770,0.914474261905
149774,0.960734214285
149776,0.802673360668
149780,0.965917309524
149784,0.850435567495
149785,0.832051523809
149787,0.855010241705
149789,0.674235222222
149792,0.432859601095
149794,0.746992662169
149795,0.900108425867
149799,0.845334539683
149800,0.972347158061
149802,0.578122590909
149804,0.962707031746
149808,0.691407142857
149812,0.955681899131
149815,0.783823428275
149816,0.848033188354
149818,0.699547488694
149819,0.67692188456
149820,0.984722258057
149822,0.924628807359
149824,0.546548211233
149825,0.952038783939
149826,0.907826598998
149827,0.484341993145
149828,0.878846211843
149829,0.864326566081
149830,0.928981506724
149831,0.801212163845
149833,0.411827952381
149835,0.797034090909
149836,0.900876962871
149838,0.927859488061
149839,0.919955771732
149841,0.762389159515
149842,0.436493753969
149844,0.843622096958
149845,0.870080814196
149847,0.570544373016
149849,0.710567415058
149850,0.583793701298
149851,0.913178709991
149852,0.853795307359
149857,0.177218520924
149858,0.976668571568
149860,0.572747571428
149864,0.950625976191
149869,0.879707140693
149872,0.899333669628
149873,0.595478489171
149874,0.740169380953
149876,0.87936786508
149878,0.975826785714
149880,0.700060629888
149881,0.820120399712
149885,0.284532590187
149888,0.654569666666
149891,0.754860872295
149896,0.71134084127
149899,0.87204289105
149900,0.61601084127
149902,0.677763878801
149903,0.648506525252
149904,0.678118904762
149905,0.728684714285
149906,0.427543311689
149908,0.873056161006
149910,0.424033031746
149911,0.893744383339
149913,0.944811967033
149914,0.868687714286
149918,0.936530409691
149922,0.743517510649
149924,0.868361062429
149927,0.704565660027
149928,0.816785767507
149937,0.605507230159
149942,0.94731617094
149943,0.927859300311
149950,0.927774868454
149951,0.712649007936
149954,0.696544537518
149955,0.564990563492
149956,0.871591313576
149958,0.839850880079
149960,0.794000424009
149962,0.840751860793
149964,0.698216039683
149965,0.919687269841
149969,0.790092493507
149972,0.676965831049
149973,0.866824299087
149976,0.950983365079
149977,0.948134004479
149978,0.735176416151
149981,0.928987420635
149982,0.583975368687
149986,0.963036914672
149989,0.714751970086
149992,0.893419059634
149993,0.533730690476
149996,0.87336968254
149997,0.2214924852
149998,0.950717187676
149999,0.617026078222
150000,0.496856199262
150003,0.577414452381
150009,0.797018391054
150010,0.947518214285
150021,0.937216607809
150023,0.825614809524
150026,0.83833484127
150028,0.719058826507
150029,0.917897693923
150032,0.928945368021
150036,0.851854813132
150037,0.596701833334
150039,0.632288309524
150040,0.866646754361
150041,0.590328948187
150042,0.904045136363
150044,0.821424920635
150045,0.750143469697
150047,0.935573690476
150048,0.690111530081
150050,0.493210018865
150053,0.708097577837
150055,0.97091308142
150057,0.617309449246
150063,0.73310190331
150064,0.812805884949
150066,0.790062142857
150068,0.549346452381
150071,0.649631198413
150073,0.978706629128
150074,0.780221634921
150075,0.897528976191
150076,0.785514658338
150078,0.727352394327
150079,0.656567347764
150080,0.644584157413
150081,0.481743133888
150085,0.51825013302
150088,0.918554155067
150089,0.433696543581
150092,0.670466843325
150093,0.823025150794
150096,0.879135793651
150105,0.866874540412
150108,0.796872323089
150109,0.749736735931
150110,0.542802819667
150111,0.739851848374
150112,0.935828055556
150115,0.926256678629
150117,0.711497465368
150118,0.142750256854
150122,0.774499650794
150123,0.83986669985
150125,0.703039873016
150129,0.689340809524
150131,0.687237666667
150132,0.916777285715
150135,0.949644997205
150136,0.952134507937
150138,0.661905080087
150140,0.622635000467
150142,0.620800713126
150143,0.758641420359
150144,0.918533912698
150147,0.892307134921
150148,0.936729761905
150152,0.794278619047
150154,0.805010809524
150156,0.781205932041
150165,0.831231404762
150166,0.768717315019
150167,0.966262476191
150170,0.669198380952
150177,0.764413277778
150178,0.886310102397
150180,0.553036669809
150182,0.889639420635
150184,0.82659099483
150185,0.786887221814
150190,0.846458190476
150191,0.94178665873
150192,0.548521047142
150193,0.514747547619
150195,0.886561509461
150198,0.725524714285
150199,0.579205234794
150200,0.977003428571
150203,0.883443769841
150204,0.777017600407
150206,0.871796165945
