ID,PredictedProb
119036,0.808776
119037,0.981195
119039,0.907576
119040,0.799983
119043,0.815396
119048,0.801759
119049,0.984647
119050,0.954925
119055,0.939345
119056,0.596078
119059,0.521791
119060,0.840647
119064,0.719663
119065,0.038351
119066,0.964413
119068,0.776988
119069,0.914559
119070,0.790794
119071,0.483911
119074,0.974892
119080,0.988104
119081,0.916573
119082,0.511519
119088,0.654198
119091,0.970753
119092,0.745009
119094,0.904106
119095,0.8746
119096,0.360858
119097,0.757291
119101,0.384062
119102,0.516642
119103,0.863704
119104,0.105684
119105,0.898493
119110,0.897771
119111,0.751418
119112,0.917734
119113,0.489679
119116,0.882937
119117,0.783607
119121,0.678298
119122,0.834302
119124,0.452153
119126,0.910027
119127,0.969111
119129,0.900303
119130,0.957697
119134,0.958146
119135,0.970282
119138,0.637092
119142,0.803447
119145,0.888326
119146,0.801308
119147,0.802913
119148,0.800446
119149,0.705808
119151,0.654864
119152,0.761949
119154,0.749119
119155,0.910113
119156,0.932156
119157,0.970422
119160,0.87773
119167,0.67978
119172,0.972362
119174,0.810815
119175,0.634446
119179,0.922987
119180,0.984766
119185,0.79336
119186,0.83713
119187,0.974136
119188,0.402313
119189,0.620163
119191,0.796029
119194,0.757992
119195,0.524066
119200,0.913574
119205,0.641961
119207,0.642341
119210,0.81475
119211,0.822976
119212,0.868888
119213,0.901727
119216,0.540818
119219,0.81013
119220,0.954873
119221,0.508376
119222,0.484748
119223,0.883757
119224,0.666457
119225,0.338117
119229,0.892047
119230,0.958076
119231,0.6906
119234,0.94202
119235,0.777011
119236,0.366316
119237,0.778939
119238,0.716729
119244,0.99588
119245,0.890618
119251,0.987691
119253,0.836505
119256,0.856686
119259,0.86264
119264,0.844873
119265,0.833735
119268,0.678625
119269,0.942371
119272,0.93575
119273,0.664621
119275,0.895502
119276,0.403152
119279,0.58692
119282,0.228365
119284,0.986453
119286,0.929267
119287,0.911291
119290,0.973534
119291,0.700617
119293,0.790913
119295,0.89281
119297,0.528665
119298,0.932135
119307,0.804664
119308,0.789469
119311,0.624609
119312,0.807241
119314,0.803991
119316,0.547619
119319,0.65864
119320,0.978367
119322,0.785476
119323,0.938909
119325,0.976851
119326,0.651631
119328,0.859216
119329,0.851877
119335,0.563987
119336,0.980334
119337,0.690203
119342,0.778761
119343,0.812468
119345,0.212453
119348,0.983546
119352,0.354936
119353,0.56516
119356,0.779507
119357,0.92151
119360,0.638948
119365,0.876533
119366,0.998649
119367,0.801456
119371,0.990475
119373,0.631267
119375,0.910919
119378,0.97341
119379,0.716288
119380,0.846269
119385,0.957299
119386,0.686203
119387,0.995453
119388,0.876776
119396,0.540071
119401,0.833523
119402,0.996106
119403,0.599118
119404,0.98084
119406,0.881064
119407,0.954338
119411,0.607401
119418,0.772356
119419,0.871963
119420,0.515831
119422,0.95679
119425,0.759999
119434,0.92603
119435,0.650209
119436,0.968561
119438,0.914469
119439,0.865449
119440,0.680887
119441,0.803038
119442,0.918977
119444,0.428754
119446,0.903266
119451,0.776033
119452,0.967084
119453,0.826223
119457,0.91852
119460,0.845638
119461,0.920952
119463,0.717376
119465,0.38669
119466,0.768001
119467,0.758951
119470,0.626172
119471,0.583434
119472,0.463834
119479,0.929493
119480,0.813154
119484,0.521728
119485,0.732657
119487,0.571262
119488,0.972429
119494,0.0992411
119496,0.866458
119497,0.851548
119498,0.989743
119502,0.746551
119503,0.791793
119506,0.795063
119507,0.704322
119509,0.690182
119510,0.82822
119511,0.645958
119513,0.602084
119514,0.761032
119517,0.955129
119518,0.904507
119520,0.496763
119521,0.775292
119522,0.92753
119523,0.495531
119525,0.942726
119527,0.417824
119530,0.620742
119534,0.839302
119538,0.982996
119540,0.548208
119541,0.641191
119542,0.826198
119543,0.910455
119544,0.66933
119546,0.828058
119547,0.812623
119548,0.968414
119549,0.683807
119553,0.213049
119555,0.712834
119560,0.829666
119561,0.718838
119562,0.985304
119564,0.922411
119565,0.293839
119567,0.941881
119569,0.987814
119571,0.950808
119572,0.535324
119573,0.909678
119578,0.699324
119579,0.820051
119582,0.677729
119587,0.94322
119588,0.836164
119590,0.509465
119592,0.73426
119594,0.671997
119598,0.952978
119601,0.925393
119602,0.984077
119604,0.500731
119605,0.884019
119606,0.87299
119607,0.992046
119612,0.8018
119616,0.976272
119618,0.811175
119620,0.700834
119621,0.858285
119625,0.696573
119629,0.635309
119630,0.939223
119631,0.5913
119633,0.957527
119635,0.78732
119636,0.918406
119641,0.843322
119642,0.803833
119643,0.981466
119645,0.971437
119653,0.431318
119655,0.991765
119656,0.79417
119659,0.892375
119660,0.452411
119662,0.976961
119664,0.930416
119667,0.616498
119668,0.786141
119669,0.964135
119677,0.516353
119679,0.958265
119683,0.95499
119685,0.920269
119687,0.4707
119688,0.997183
119690,0.806119
119691,0.899282
119692,0.720942
119693,0.685089
119696,0.830608
119697,0.960331
119700,0.281992
119704,0.966118
119706,0.716741
119707,0.734132
119708,0.935132
119709,0.900653
119712,0.889919
119715,0.411453
119716,0.974108
119718,0.854796
119719,0.972628
119722,0.789333
119723,0.865149
119726,0.687462
119727,0.276436
119729,0.966793
119730,0.757212
119733,0.726891
119736,0.870166
119737,0.840973
119738,0.764309
119739,0.89503
119741,0.289758
119742,0.584008
119743,0.911098
119745,0.738489
119746,0.979215
119751,0.0463505
119752,0.752527
119753,0.865049
119755,0.956181
119756,0.725563
119758,0.437243
119761,0.546091
119762,0.922977
119763,0.676256
119766,0.780321
119767,0.921813
119768,0.0405996
119769,0.731037
119770,0.8521
119772,0.990047
119773,0.551431
119777,0.422489
119778,0.76772
119780,0.987409
119781,0.974881
119784,0.462021
119785,0.980903
119787,0.732768
119791,0.761445
119793,0.977992
119795,0.898447
119796,0.230814
119797,0.593422
119798,0.669052
119799,0.665783
119800,0.862849
119801,0.993381
119802,0.45816
119803,0.97672
119804,0.940553
119805,0.878818
119807,0.70996
119809,0.930698
119814,0.825729
119815,0.912637
119816,0.913843
119817,0.894288
119818,0.986461
119820,0.99382
119823,0.965183
119824,0.872852
119825,0.851176
119826,0.884788
119827,0.904436
119830,0.645789
119831,0.878833
119834,0.825365
119838,0.576812
119841,0.974998
119843,0.608221
119844,0.950849
119845,0.811076
119846,0.974893
119848,0.893258
119849,0.931598
119851,0.820008
119855,0.787896
119856,0.712897
119857,0.937419
119867,0.621901
119868,0.986263
119873,0.537666
119874,0.847302
119876,0.939014
119877,0.663706
119879,0.0546551
119880,0.645206
119884,0.500079
119885,0.728046
119887,0.521878
119890,0.876812
119891,0.929506
119892,0.855205
119894,0.957505
119895,0.867028
119898,0.818439
119899,0.828113
119900,0.933698
119902,0.744312
119905,0.860658
119906,0.992905
119907,0.850604
119908,0.833775
119911,0.92936
119914,0.839814
119915,0.369324
119916,0.987741
119917,0.996233
119919,0.78871
119920,0.817142
119922,0.568597
119925,0.547746
119928,0.876622
119929,0.972361
119930,0.994582
119931,0.894983
119934,0.889039
119937,0.589417
119938,0.996991
119939,0.949847
119941,0.286552
119946,0.373019
119951,0.981497
119952,0.988342
119957,0.0603183
119958,0.72322
119962,0.657959
119964,0.88264
119967,0.794194
119968,0.623062
119969,0.975743
119970,0.619335
119973,0.789408
119977,0.831922
119979,0.851827
119983,0.820428
119984,0.900542
119986,0.492771
119992,0.799401
119994,0.840662
119996,0.737189
119998,0.6407
120001,0.48229
120002,0.846833
120004,0.869613
120006,0.582077
120007,0.897879
120008,0.901042
120009,0.840459
120011,0.741449
120013,0.830628
120017,0.793388
120021,0.694891
120022,0.533303
120023,0.857157
120026,0.839488
120027,0.620988
120029,0.751295
120030,0.737271
120031,0.671685
120032,0.996961
120033,0.880366
120035,0.920559
120036,0.580911
120038,0.799291
120041,0.888979
120042,0.748894
120043,0.426615
120044,0.983206
120047,0.567335
120049,0.642517
120050,0.927254
120051,0.686789
120054,0.918054
120057,0.835294
120059,0.961556
120061,0.900536
120062,0.899876
120064,0.776949
120065,0.778017
120066,0.702675
120069,0.871975
120070,0.46717
120072,0.969646
120074,0.944288
120075,0.580666
120076,0.923161
120077,0.841129
120078,0.979647
120079,0.970881
120080,0.947014
120081,0.840603
120083,0.953244
120085,0.90787
120086,0.810591
120095,0.914185
120098,0.767762
120100,0.718281
120102,0.923136
120103,0.95975
120104,0.432887
120106,0.36661
120107,0.810638
120110,0.834209
120111,0.945244
120113,0.965647
120114,0.92287
120115,0.925147
120116,0.524802
120117,0.536773
120119,0.777367
120121,0.916714
120122,0.913751
120127,0.466275
120128,0.695962
120129,0.897388
120130,0.85465
120132,0.60599
120133,0.971723
120136,0.959779
120143,0.865072
120144,0.993183
120146,0.759526
120147,0.467249
120148,0.868635
120150,0.645627
120152,0.912698
120153,0.749004
120156,0.809161
120157,0.970989
120158,0.717691
120160,0.569339
120163,0.968759
120165,0.611334
120166,0.485707
120167,0.973054
120172,0.648386
120173,0.724364
120174,0.345152
120175,0.925803
120177,0.83654
120179,0.844192
120180,0.840063
120181,0.817367
120183,0.985989
120186,0.955398
120190,0.702611
120191,0.762099
120192,0.970589
120194,0.958598
120196,0.863492
120200,0.942292
120202,0.321897
120203,0.0422497
120211,0.757967
120212,0.452795
120213,0.742187
120214,0.839152
120216,0.981868
120218,0.666306
120219,0.798843
120221,0.694479
120224,0.662542
120225,0.718563
120228,0.826789
120229,0.928043
120230,0.876382
120231,0.948079
120232,0.863255
120244,0.985885
120246,0.697338
120247,0.934111
120248,0.858275
120249,0.379942
120250,0.511225
120252,0.906983
120254,0.977009
120255,0.563406
120256,0.600682
120259,0.931742
120263,0.909357
120264,0.841725
120268,0.962277
120271,0.877869
120273,0.14874
120275,0.919393
120276,0.781187
120277,0.677995
120281,0.973848
120282,0.946278
120283,0.888434
120284,0.667728
120285,0.119368
120286,0.87905
120289,0.88766
120300,0.764728
120301,0.771368
120304,0.786593
120305,0.878099
120307,0.893839
120309,0.691136
120310,0.928977
120311,0.664016
120312,0.607635
120313,0.677223
120314,0.93159
120315,0.744199
120316,0.262285
120317,0.957033
120319,0.813854
120320,0.560574
120325,0.756447
120326,0.820243
120328,0.990831
120329,0.891943
120333,0.72353
120334,0.643456
120335,0.496353
120336,0.947635
120337,0.669076
120342,0.754811
120343,0.96957
120344,0.547573
120346,0.931534
120348,0.778844
120349,0.669984
120353,0.529093
120357,0.720894
120358,0.907643
120360,0.864465
120361,0.962223
120362,0.977768
120363,0.888938
120364,0.84766
120365,0.932088
120366,0.859299
120367,0.946194
120369,0.93971
120370,0.771599
120371,0.968781
120372,0.895179
120374,0.854167
120376,0.851142
120378,0.936939
120381,0.610044
120384,0.806916
120385,0.916566
120387,0.873943
120388,0.953865
120392,0.723521
120393,0.59527
120394,0.663937
120396,0.582643
120397,0.675017
120399,0.722023
120400,0.992188
120401,0.693094
120403,0.964351
120405,0.506155
120406,0.721402
120407,0.79528
120408,0.692696
120411,0.919877
120414,0.759074
120415,0.762602
120417,0.642632
120421,0.930333
120422,0.830179
120423,0.893884
120426,0.500917
120429,0.891999
120431,0.744849
120434,0.800407
120435,0.730343
120438,0.506848
120440,0.568817
120441,0.994281
120444,0.90464
120445,0.411098
120446,0.962804
120447,0.944867
120448,0.970027
120450,0.97105
120451,0.85655
120452,0.941644
120454,0.833063
120458,0.977531
120460,0.631998
120461,0.83864
120462,0.959947
120465,0.894214
120469,0.813635
120470,0.139845
120473,0.92047
120474,0.391417
120476,0.991951
120477,0.986517
120478,0.95675
120480,0.770794
120481,0.628074
120483,0.785622
120484,0.945552
120485,0.82138
120487,0.300919
120488,0.723415
120494,0.645439
120497,0.767919
120498,0.561316
120499,0.93315
120500,0.960595
120501,0.757215
120503,0.684424
120504,0.8652
120505,0.950853
120506,0.856259
120507,0.882231
120508,0.971803
120510,0.841107
120513,0.989555
120514,0.841573
120517,0.90091
120527,0.864785
120528,0.79069
120530,0.51817
120532,0.818153
120533,0.922232
120535,0.733606
120538,0.95046
120539,0.919178
120541,0.35429
120542,0.464827
120543,0.794107
120545,0.48726
120548,0.609832
120549,0.86591
120550,0.867908
120551,0.85773
120552,0.994829
120553,0.866748
120554,0.685522
120556,0.732183
120557,0.91926
120558,0.741442
120560,0.861351
120562,0.830044
120566,0.786776
120568,0.697555
120570,0.804745
120572,0.882702
120574,0.844354
120578,0.957882
120580,0.532292
120582,0.698025
120583,0.939288
120584,0.710466
120585,0.964296
120586,0.992626
120587,0.594099
120591,0.836252
120592,0.851393
120594,0.948816
120596,0.752811
120599,0.835746
120600,0.794119
120604,0.63242
120605,0.488667
120606,0.0436275
120607,0.658049
120608,0.835068
120610,0.965476
120612,0.618791
120614,0.747388
120617,0.616949
120619,0.942086
120621,0.836206
120622,0.508386
120623,0.939027
120625,0.67248
120627,0.95465
120632,0.933497
120634,0.796353
120635,0.82699
120636,0.871453
120637,0.822708
120645,0.913379
120646,0.953175
120647,0.828039
120648,0.849222
120650,0.865144
120651,0.939517
120653,0.93822
120656,0.859688
120658,0.314164
120659,0.775896
120660,0.546
120661,0.95853
120662,0.503438
120663,0.96612
120664,0.901484
120668,0.587983
120670,0.530675
120671,0.585137
120673,0.709196
120674,0.923891
120677,0.56141
120679,0.897539
120682,0.735666
120684,0.922273
120685,0.761628
120688,0.814193
120690,0.986039
120693,0.842021
120694,0.786963
120695,0.547286
120696,0.718014
120697,0.996893
120700,0.754074
120702,0.984938
120703,0.92811
120704,0.932186
120705,0.420569
120709,0.949963
120711,0.744831
120712,0.96616
120713,0.676752
120718,0.909889
120719,0.655723
120720,0.738151
120722,0.965397
120725,0.609371
120726,0.751643
120727,0.831533
120731,0.866988
120733,0.861761
120735,0.961099
120739,0.925732
120742,0.946824
120744,0.860335
120747,0.988074
120748,0.696461
120749,0.644626
120750,0.885479
120753,0.0444206
120754,0.757413
120755,0.567019
120756,0.973589
120758,0.947566
120759,0.865692
120764,0.583504
120765,0.767412
120767,0.940952
120768,0.949729
120772,0.830961
120773,0.83168
120774,0.995359
120775,0.885869
120784,0.776812
120786,0.567335
120787,0.984609
120788,0.80462
120794,0.78776
120795,0.941361
120797,0.784088
120799,0.943369
120802,0.91691
120803,0.930964
120805,0.853724
120807,0.900706
120809,0.93274
120811,0.692081
120814,0.865534
120816,0.881025
120819,0.99445
120828,0.87932
120829,0.892649
120831,0.936831
120832,0.816155
120833,0.693335
120834,0.821478
120842,0.875788
120844,0.832937
120846,0.790186
120847,0.412259
120851,0.900964
120852,0.964486
120853,0.961913
120854,0.523769
120856,0.938102
120857,0.767513
120859,0.902999
120860,0.97265
120862,0.955823
120867,0.345362
120868,0.354241
120869,0.58681
120870,0.884783
120872,0.977827
120873,0.973607
120875,0.621531
