Id,PredictedProb
126266,0.793880605
126267,0.716731113
126268,0.659171315
126269,0.673219996
126270,0.599556187
126271,0.805571914
126274,0.799362878
126275,0.937872014
126276,0.791421768
126278,0.778036148
126279,0.655902739
126280,0.631268208
126283,0.746410439
126286,0.677854974
126289,0.62344666
126290,0.874505006
126293,0.755856068
126296,0.675643576
126302,0.670210675
126305,0.79209549
126306,0.844345665
126309,0.800175188
126311,0.701353685
126312,0.645531208
126314,0.670855721
126315,0.809389236
126316,0.722282886
126318,0.783957671
126319,0.63970038
126320,0.87740543
126323,0.645437044
126329,0.772596569
126330,0.720343392
126332,0.772801689
126334,0.584991203
126338,0.795207474
126339,0.885684361
126341,0.617395547
126343,0.966752068
126347,0.96542098
126348,0.618529436
126351,0.891359041
126352,0.659688692
126361,0.545930434
126362,0.598282467
126367,0.753429193
126369,0.796575301
126370,0.911541063
126371,0.730540302
126373,0.856717201
126375,0.973174776
126379,0.892386949
126380,0.926959387
126381,0.634661795
126382,0.671682246
126384,0.864744275
126386,0.76427925
126387,0.679360456
126389,0.801960064
126392,0.830900187
126393,0.967872217
126395,0.978964507
126397,0.693752095
126399,0.886343108
126400,0.922642617
126403,0.932782357
126405,0.646491437
126406,0.801104722
126408,0.663591361
126411,0.850359923
126413,0.840850425
126414,0.924921496
126415,0.747215497
126417,0.731969813
126418,0.994314254
126420,0.924939641
126421,0.66604319
126422,0.72452244
126423,0.612749138
126425,0.685463292
126433,0.768605564
126434,0.679629785
126436,0.976309954
126440,0.708864399
126444,0.798980048
126447,0.744740165
126449,0.987609826
126452,0.61181516
126453,0.885874799
126456,0.581557184
126457,0.716239034
126460,0.993688405
126461,0.667370754
126463,0.863132562
126465,0.695410011
126467,0.84727397
126468,0.718145617
126469,0.991282887
126474,0.724012749
126476,0.800951404
126480,0.743193719
126482,0.661496021
126484,0.726269501
126488,0.613123147
126492,0.894461915
126495,0.951345681
126500,0.791739433
126501,0.644991998
126502,0.820378393
126503,0.866286889
126504,0.668138326
126505,0.789911447
126506,0.831691861
126507,0.907254401
126508,0.682948482
126509,0.715709025
126512,0.962550716
126513,0.717305201
126516,0.65222016
126517,0.776734578
126518,0.926708914
126519,0.867072184
126520,0.893265088
126521,0.676631232
126522,0.670805396
126525,0.60491143
126526,0.751045449
126527,0.645695169
126532,0.760368243
126533,0.697786838
126535,0.705603289
126536,0.768461701
126537,0.655319954
126538,0.688141015
126548,0.711577107
126549,0.952995998
126553,0.911882151
126555,0.744329024
126556,0.629891466
126564,0.761619031
126570,0.744792977
126571,0.615831901
126572,0.954108272
126573,0.96592073
126575,0.803885981
126576,0.65241221
126578,0.94636837
126585,0.64506706
126588,0.878454373
126591,0.651999159
126592,0.693050249
126595,0.903644159
126596,0.724336896
126598,0.843680624
126599,0.990888733
126600,0.793284654
126601,0.639002787
126603,0.690604716
126606,0.803920746
126609,0.818464853
126610,0.811897519
126613,0.629647699
126614,0.900726747
126616,0.923510514
126619,0.820729003
126623,0.612209886
126625,0.814142207
126627,0.84364044
126628,0.564758713
126631,0.707902896
126632,0.892085348
126635,0.606747057
126637,0.685847474
126638,0.860538942
126639,0.893622568
126640,0.755523091
126642,0.799338362
126643,0.766376131
126644,0.646977222
126645,0.945257523
126647,0.731455805
126649,0.71753829
126650,0.722340976
126653,0.752754532
126654,0.746392118
126656,0.654148289
126660,0.726612887
126661,0.789160358
126662,0.759505815
126663,0.769506206
126665,0.627139078
126666,0.972566138
126667,0.753913254
126669,0.784675103
126671,0.862608119
126675,0.786840057
126676,0.809319551
126677,0.843777634
126678,0.680637344
126679,0.739838594
126681,0.808938397
126683,0.948590185
126684,0.707410707
126688,0.604466493
126689,0.695115679
126690,0.852207073
126691,0.751478078
126693,0.743826081
126694,0.765669223
126695,0.627432889
126701,0.827993725
126702,0.638077016
126703,0.732093493
126704,0.740849388
126705,0.691255699
126706,0.75284022
126707,0.846303282
126709,0.709336754
126710,0.776648452
126714,0.639513535
126717,0.75091847
126718,0.688672548
126719,0.823632317
126721,0.809390633
126723,0.690766989
126725,0.778637754
126726,0.645057344
126728,0.619965886
126733,0.692993661
126734,0.825694601
126736,0.654523832
126738,0.71151625
126739,0.700712501
126742,0.964233803
126744,0.793027949
126747,0.655965504
126748,0.850500429
126749,0.93363557
126750,0.657082252
126754,0.659600859
126755,0.769349978
126756,0.784979667
126757,0.770610238
126762,0.711946122
126763,0.988712384
126764,0.952833331
126766,0.831683405
126767,0.83139496
126768,0.921856012
126770,0.568386842
126773,0.939111068
126775,0.839421683
126778,0.72149146
126780,0.696722319
126781,0.927637787
126782,0.778117214
126786,0.909845383
126788,0.673765645
126790,0.786275904
126791,0.894198783
126793,0.661160992
126796,0.898970768
126797,0.821412506
126801,0.659573806
126804,0.961556496
126805,0.714838793
126808,0.765321439
126809,0.769617656
126812,0.63719343
126817,0.657316692
126818,0.622102226
126819,0.959850812
126820,0.722073567
126823,0.871657369
126828,0.565100804
126832,0.507697329
126833,0.537392165
126834,0.748798475
126835,0.657049548
126838,0.692738733
126839,0.620826323
126840,0.82654195
126841,0.814910696
126842,0.730230468
126843,0.740617231
126846,0.650140175
126848,0.845483293
126849,0.582714716
126852,0.636288717
126857,0.707413681
126859,0.867692605
126861,0.670054376
126862,0.776297938
126864,0.85319365
126865,0.709742006
126866,0.80302051
126867,0.73597241
126868,0.692336607
126869,0.649279179
126870,0.687270744
126876,0.919450514
126878,0.785909029
126880,0.6789612
126882,0.64347431
126889,0.548215937
126894,0.819187491
126896,0.892230892
126897,0.644381121
126898,0.717649795
126900,0.682444014
126901,0.818082197
126902,0.747139582
126905,0.751931785
126906,0.840635172
126909,0.633946497
126910,0.815943618
126911,0.706746983
126912,0.83102468
126913,0.597590795
126914,0.697162559
126916,0.984388483
126917,0.96509376
126918,0.874697898
126921,0.588234566
126923,0.730633247
126924,0.663394874
126925,0.69227233
126929,0.526722989
126938,0.976143864
126939,0.670895422
126944,0.978485176
126945,0.882123464
126946,0.765125232
126949,0.875901831
126952,0.788240629
126953,0.812817713
126956,0.675555813
126957,0.802506352
126959,0.856839888
126960,0.740885365
126961,0.836786691
126965,0.659527826
126966,0.695861176
126968,0.847069507
126970,0.646909297
126971,0.619822452
126972,0.726510018
126974,0.838323541
126975,0.717201912
126976,0.769967853
126977,0.768428195
126980,0.658907463
126981,0.622476208
126982,0.603439967
126984,0.881963204
126985,0.871801669
126986,0.719018278
126988,0.765865046
126989,0.645605394
126991,0.749199501
126992,0.915723994
126993,0.771030469
126998,0.701451377
126999,0.809201439
127000,0.715588335
127003,0.698813969
127009,0.783904805
127011,0.679426489
127012,0.678449414
127013,0.734957325
127015,0.700469099
127016,0.913485273
127017,0.979596092
127019,0.976637422
127022,0.696126364
127023,0.925059142
127024,0.795624355
127025,0.59843937
127026,0.646286
127027,0.960249066
127028,0.824321389
127029,0.664950109
127031,0.808985743
127032,0.761608398
127033,0.70635945
127034,0.755212905
127036,0.711320232
127040,0.748617918
127041,0.696755333
127043,0.725929263
127044,0.717457034
127045,0.690984438
127046,0.90049048
127048,0.587030061
127049,0.959444896
127051,0.861703305
127055,0.793190967
127056,0.66637959
127058,0.907117173
127060,0.745676955
127061,0.545836755
127062,0.677897956
127063,0.814740007
127065,0.95467485
127066,0.632194311
127069,0.824639483
127070,0.748378955
127074,0.555345316
127075,0.722545278
127076,0.743130653
127077,0.675388157
127080,0.871115927
127086,0.868431777
127087,0.943656506
127092,0.627610989
127094,0.923434626
127095,0.723186618
127097,0.902170652
127098,0.745756955
127100,0.843331135
127101,0.819544265
127102,0.684016816
127104,0.793008315
127110,0.912443611
127113,0.900697778
127117,0.775338775
127123,0.692763548
127125,0.88391695
127128,0.576191489
127129,0.970623219
127130,0.678830677
127134,0.734347142
127135,0.727534413
127138,0.700253247
127139,0.789267203
127141,0.766413543
127143,0.793431778
127145,0.58345632
127146,0.797040387
127150,0.755125272
127151,0.774497375
127152,0.777255844
127153,0.79438535
127154,0.733982065
127155,0.868137916
127156,0.964774822
127157,0.726874706
127158,0.702315367
127161,0.677097098
127162,0.573581292
127164,0.979586149
127168,0.597836079
127173,0.630763681
127174,0.744756973
127176,0.773376618
127177,0.612243203
127179,0.902443043
127182,0.505252179
127183,0.902895959
127186,0.700394089
127187,0.712604851
127188,0.982864898
127189,0.870632227
127191,0.610333543
127199,0.566893836
127201,0.756562218
127202,0.766311347
127203,0.953153729
127208,0.708454756
127210,0.735604962
127212,0.922934522
127213,0.551085692
127214,0.713739861
127216,0.613190879
127217,0.935021698
127218,0.6397057
127219,0.876884709
127221,0.984300268
127222,0.792332118
127223,0.688475938
127224,0.702210796
127226,0.96946137
127228,0.684504034
127230,0.711315677
127231,0.961053979
127232,0.677467814
127236,0.62068431
127238,0.666064713
127241,0.772468338
127243,0.795378928
127244,0.922336471
127245,0.795976726
127246,0.659184364
127247,0.799839659
127249,0.632905565
127253,0.724337002
127260,0.578101898
127261,0.868083197
127263,0.876786408
127267,0.835895938
127268,0.99255087
127269,0.755415547
127270,0.759312899
127271,0.811679433
127272,0.845332911
127274,0.816117266
127275,0.6561936
127276,0.693052345
127277,0.959733871
127278,0.790886974
127279,0.892492062
127280,0.646179684
127281,0.582640135
127282,0.770622267
127285,0.681111143
127287,0.706418987
127288,0.906382511
127290,0.710694795
127291,0.862959727
127292,0.626423469
127293,0.931303481
127294,0.822071823
127296,0.779749675
127300,0.693071672
127301,0.872756201
127302,0.859899794
127303,0.885289469
127307,0.965708569
127309,0.956913088
127311,0.75978097
127314,0.660101121
127316,0.815394798
127317,0.712951344
127322,0.767844594
127323,0.832537872
127332,0.654105771
127334,0.767822888
127335,0.599452584
127336,0.661029217
127339,0.728715197
127340,0.672969896
127342,0.678407084
127344,0.908124906
127345,0.765885834
127347,0.626738223
127353,0.77328212
127355,0.648887473
127356,0.723654352
127357,0.89356234
127359,0.945863702
127362,0.976085368
127365,0.805564142
127366,0.965133612
127367,0.881743092
127370,0.610049355
127373,0.854381203
127375,0.624535375
127376,0.634630054
127378,0.818054561
127379,0.764361882
127380,0.817306449
127382,0.654226653
127384,0.938187925
127385,0.673544154
127386,0.705744014
127388,0.824364931
127393,0.872601986
127395,0.716646905
127397,0.651467284
127398,0.673524533
127400,0.646631198
127402,0.918875856
127406,0.729798787
127409,0.711948184
127413,0.926156932
127414,0.749096346
127415,0.896533135
127417,0.909809073
127418,0.887077822
127419,0.679580377
127426,0.805209304
127428,0.74824382
127431,0.819928412
127434,0.677322628
127435,0.834905298
127437,0.6845335
127440,0.90785812
127442,0.641764672
127444,0.67311437
127450,0.721156912
127453,0.730451666
127454,0.723898051
127457,0.715968941
127458,0.650971304
127460,0.63780343
127461,0.730554523
127462,0.665597983
127463,0.776706697
127467,0.967144224
127469,0.840202413
127471,0.648508766
127472,0.688545236
127474,0.772697246
127479,0.970250475
127480,0.555844091
127481,0.7490341
127483,0.751110124
127484,0.772472952
127485,0.88798888
127486,0.853065832
127489,0.717239294
127490,0.979112023
127491,0.748002487
127494,0.688786031
127496,0.82607087
127500,0.642850195
127505,0.687198464
127506,0.945700063
127508,0.710753093
127509,0.703830925
127512,0.800406104
127513,0.876382927
127517,0.815269502
127518,0.71722967
127519,0.715221713
127520,0.797067305
127521,0.911084941
127523,0.734677478
127524,0.809885755
127525,0.855089233
127526,0.731546626
127531,0.788566397
127534,0.468881043
127535,0.724821232
127539,0.6803025
127540,0.891707482
127542,0.742386567
127545,0.90200749
127548,0.7293074
127550,0.651064577
127551,0.796530199
127552,0.799910136
127553,0.683965455
127554,0.664040852
127557,0.603278969
127558,0.660013291
127559,0.745605151
127560,0.797749101
127564,0.592894124
127565,0.899269512
127568,0.897716735
127569,0.978804114
127571,0.555174525
127572,0.733723933
127573,0.815057984
127574,0.846256925
127575,0.671014436
127576,0.661420664
127577,0.786838148
127580,0.596278689
127581,0.934108344
127582,0.654469618
127584,0.720474988
127585,0.896459241
127590,0.965295877
127591,0.786787306
127592,0.775805503
127593,0.633337945
127595,0.788200881
127597,0.691260442
127602,0.764622335
127603,0.730904441
127604,0.872782874
127606,0.958905192
127607,0.84544269
127609,0.627388445
127610,0.717941584
127612,0.749848168
127613,0.866924046
127614,0.827779738
127615,0.651520084
127620,0.932055427
127622,0.693653354
127623,0.714934269
127624,0.797327855
127627,0.807656266
127628,0.755226873
127630,0.686514624
127634,0.970810036
127635,0.898824317
127636,0.876801978
127638,0.792076048
127640,0.838534553
127642,0.775463605
127647,0.737346489
127648,0.710408417
127650,0.721418063
127651,0.767667095
127653,0.752613166
127654,0.888855103
127656,0.769154972
127657,0.987197649
127658,0.654350685
127659,0.539072206
127660,0.792607964
127661,0.728552797
127663,0.676614995
127664,0.827669115
127665,0.698578683
127667,0.762506702
127669,0.734476044
127673,0.753357769
127675,0.88045454
127677,0.83429922
127678,0.77447618
127681,0.800244147
127683,0.579941752
127684,0.633360832
127685,0.845870253
127689,0.761415882
127690,0.859617571
127692,0.858738482
127695,0.870333179
127700,0.796032935
127704,0.787144608
127706,0.92019721
127708,0.782289292
127709,0.77283668
127710,0.819644791
127712,0.650380455
127713,0.779726457
127714,0.871994448
127717,0.69954829
127720,0.628118494
127721,0.736982273
127725,0.786637744
127727,0.71042799
127729,0.693968135
127730,0.966488952
127731,0.70979837
127733,0.664853081
127737,0.760949569
127744,0.704333488
127745,0.607191597
127747,0.782372592
127753,0.888177613
127754,0.688290546
127755,0.756196896
127762,0.707266678
127763,0.677218439
127764,0.875273593
127765,0.776613384
127766,0.674593753
127768,0.636744018
127769,0.685508288
127773,0.567826951
127774,0.696486848
127777,0.74981577
127782,0.609271616
127783,0.797664115
127785,0.836076779
127789,0.667789617
127792,0.751660937
127793,0.90219874
127795,0.741501251
127801,0.612306434
127802,0.724553939
127803,0.879607377
127805,0.680253099
127806,0.714340142
127807,0.77670204
127808,0.808553219
127810,0.648362257
127813,0.811529452
127814,0.729722581
127816,0.741376316
127817,0.980997585
127818,0.730601157
127819,0.748505555
127820,0.691190514
127821,0.86356328
127825,0.654606058
127828,0.666742186
127831,0.752399493
127832,0.888607776
127833,0.618548007
127834,0.563386433
127837,0.75795624
127838,0.945223545
127840,0.669004824
127841,0.832107757
127844,0.759117911
127846,0.709515607
127848,0.544379159
127849,0.885789511
127850,0.621795915
127851,0.617124028
127852,0.617523522
127854,0.719197986
127856,0.649812411
127857,0.755576494
127858,0.912010193
127861,0.637600657
127862,0.777247541
127863,0.575047006
127864,0.629629723
127868,0.645520203
127870,0.904390239
127871,0.643141172
127872,0.944471714
127873,0.772891591
127874,0.956667072
127875,0.571156338
127877,0.992803832
127878,0.797048641
127880,0.805060538
127882,0.674692574
127884,0.706270965
127886,0.766061471
127891,0.836686134
127892,0.956447941
127894,0.61966858
127896,0.814473063
127897,0.839278705
127898,0.839370409
127900,0.906995291
127902,0.707305342
127903,0.837417198
